barcode,brand,name,name_ar,name_fr,category,category_fr,unit,indicative_price,vat_rate,is_algerian_origin,image_url
8683130036068,Dove,Dove Nemlendirici Sıvı Sabun Lotus Çiçeği ve Pirinç Sütü Özü 450 ml,Dove Nemlendirici Sıvı Sabun Lotus Çiçeği ve Pirinç Sütü Özü 450 ml,Dove Nemlendirici Sıvı Sabun Lotus Çiçeği ve Pirinç Sütü Özü 450 ml,نظافة وعناية شخصية,Hygiène & Soins Personnels,450 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/313/003/6068/front_en.8.400.jpg
8683130036105,Dove,Dove Avokado Yağı ve Kalendula Özü Sıvı Sabun 450 ml,Dove Avokado Yağı ve Kalendula Özü Sıvı Sabun 450 ml,Dove Avokado Yağı ve Kalendula Özü Sıvı Sabun 450 ml,نظافة وعناية شخصية,Hygiène & Soins Personnels,450 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/313/003/6105/front_en.8.400.jpg
8690521050671,Dove,Dove Deeply Caring Sıvı Sabun 450 ml,Dove Deeply Caring Sıvı Sabun 450 ml,Dove Deeply Caring Sıvı Sabun 450 ml,نظافة وعناية شخصية,Hygiène & Soins Personnels,450 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/052/105/0671/front_en.8.400.jpg
8683130036099,Dove,Dove Hindistan Cevizi Yağı ve Badem Sütü Özü Sıvı Sabun 450 ml,Dove Hindistan Cevizi Yağı ve Badem Sütü Özü Sıvı Sabun 450 ml,Dove Hindistan Cevizi Yağı ve Badem Sütü Özü Sıvı Sabun 450 ml,نظافة وعناية شخصية,Hygiène & Soins Personnels,450 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/313/003/6099/front_en.8.400.jpg
8683130036686,Dove,Dove Deeply Nourishing Duş Köpüğü,Dove Deeply Nourishing Duş Köpüğü,Dove Deeply Nourishing Duş Köpüğü,نظافة وعناية شخصية,Hygiène & Soins Personnels,200 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/313/003/6686/front_en.4.400.jpg
8690937011556,Hobby,Hobby Fresh Care Duş Jeli Orkide Çiçeği,Hobby Fresh Care Duş Jeli Orkide Çiçeği,Hobby Fresh Care Duş Jeli Orkide Çiçeği,نظافة وعناية شخصية,Hygiène & Soins Personnels,500 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/093/701/1556/front_en.4.400.jpg
8691226656687,Rebul,Rebul Duş Jeli Bouquet,Rebul Duş Jeli Bouquet,Rebul Duş Jeli Bouquet,نظافة وعناية شخصية,Hygiène & Soins Personnels,500 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/122/665/6687/front_en.4.400.jpg
8691226656762,Rebul,Rebul Duş Jeli Magnolia,Rebul Duş Jeli Magnolia,Rebul Duş Jeli Magnolia,نظافة وعناية شخصية,Hygiène & Soins Personnels,500 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/122/665/6762/front_en.4.400.jpg
8699885907751,Mara,Mara Feel Me Fresh Duş Jeli,Mara Feel Me Fresh Duş Jeli,Mara Feel Me Fresh Duş Jeli,نظافة وعناية شخصية,Hygiène & Soins Personnels,350 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/988/590/7751/front_en.4.400.jpg
8684252217656,Bee Beauty,Bee Beauty Duş Jeli Pretty Peach,Bee Beauty Duş Jeli Pretty Peach,Bee Beauty Duş Jeli Pretty Peach,مشروبات ومياه,Boissons & Eaux,400 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/425/221/7656/front_en.4.400.jpg
8690529012480,Dalan,Dalan Botanica Frezya Duş Jeli,Dalan Botanica Frezya Duş Jeli,Dalan Botanica Frezya Duş Jeli,نظافة وعناية شخصية,Hygiène & Soins Personnels,450 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/052/901/2480/front_en.4.400.jpg
8690529011049,Dalan,Dalan Fresh Pembe Greyfurt Duş Jeli,Dalan Fresh Pembe Greyfurt Duş Jeli,Dalan Fresh Pembe Greyfurt Duş Jeli,نظافة وعناية شخصية,Hygiène & Soins Personnels,450 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/052/901/1049/front_en.6.400.jpg
8690937011532,Hobby,Hobby Fresh Care Duş Jeli Deniz Mineralleri,Hobby Fresh Care Duş Jeli Deniz Mineralleri,Hobby Fresh Care Duş Jeli Deniz Mineralleri,نظافة وعناية شخصية,Hygiène & Soins Personnels,500 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/093/701/1532/front_en.4.400.jpg
8690529012435,Dalan,Dalan Oatcare Doğal Yulaf Sütü & Vanilya Duş Jeli,Dalan Oatcare Doğal Yulaf Sütü & Vanilya Duş Jeli,Dalan Oatcare Doğal Yulaf Sütü & Vanilya Duş Jeli,نظافة وعناية شخصية,Hygiène & Soins Personnels,450 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/052/901/2435/front_en.4.400.jpg
8690529012428,Dalan,Dalan Oatcare Doğal Yulaf Sütü & Yaban Mersini Duş Jeli,Dalan Oatcare Doğal Yulaf Sütü & Yaban Mersini Duş Jeli,Dalan Oatcare Doğal Yulaf Sütü & Yaban Mersini Duş Jeli,نظافة وعناية شخصية,Hygiène & Soins Personnels,450 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/052/901/2428/front_en.4.400.jpg
8690529012497,Dalan,Dalan Botanica Lotus Duş Jeli,Dalan Botanica Lotus Duş Jeli,Dalan Botanica Lotus Duş Jeli,نظافة وعناية شخصية,Hygiène & Soins Personnels,450 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/052/901/2497/front_en.4.400.jpg
8684252217687,Bee Beauty,Bee Beauty Duş Jeli Coffee Mania,Bee Beauty Duş Jeli Coffee Mania,Bee Beauty Duş Jeli Coffee Mania,مشروبات ومياه,Boissons & Eaux,400 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/425/221/7687/front_en.4.400.jpg
8684252207404,Benri,Benri Duş Jeli Floral Dreams,Benri Duş Jeli Floral Dreams,Benri Duş Jeli Floral Dreams,نظافة وعناية شخصية,Hygiène & Soins Personnels,750 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/425/220/7404/front_en.4.400.jpg
8684252207374,Benri,Benri Duş Jeli Aloe Vera,Benri Duş Jeli Aloe Vera,Benri Duş Jeli Aloe Vera,نظافة وعناية شخصية,Hygiène & Soins Personnels,750 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/425/220/7374/front_en.4.400.jpg
8718951782228,Palmolive,Palmolive Aroma Sensations Cilt Yenileyici Banyo ve Duş Jeli Feel The Massage,Palmolive Aroma Sensations Cilt Yenileyici Banyo ve Duş Jeli Feel The Massage,Palmolive Aroma Sensations Cilt Yenileyici Banyo ve Duş Jeli Feel The Massage,نظافة وعناية شخصية,Hygiène & Soins Personnels,750 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/871/895/178/2228/front_en.4.400.jpg
5901887010678,Ziaja,Ziaja Marshmallow Duş Jeli Strawberry Fluff,Ziaja Marshmallow Duş Jeli Strawberry Fluff,Ziaja Marshmallow Duş Jeli Strawberry Fluff,نظافة وعناية شخصية,Hygiène & Soins Personnels,500 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/590/188/701/0678/front_en.4.400.jpg
4603014037534,Solzao,Solzao Cherry Beijo Duş Jeli,Solzao Cherry Beijo Duş Jeli,Solzao Cherry Beijo Duş Jeli,نظافة وعناية شخصية,Hygiène & Soins Personnels,400 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/460/301/403/7534/front_en.4.400.jpg
8680731425918,Bee Beauty,Bee Beauty Duş Jeli Yeşil Çay & Misket Limonu 250 ml,Bee Beauty Duş Jeli Yeşil Çay & Misket Limonu 250 ml,Bee Beauty Duş Jeli Yeşil Çay & Misket Limonu 250 ml,مشروبات ومياه,Boissons & Eaux,250 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/073/142/5918/front_en.8.400.jpg
8690506536558,Duru,Duru Duş Jeli Pirinç Sütü & Nar 450 ml,Duru Duş Jeli Pirinç Sütü & Nar 450 ml,Duru Duş Jeli Pirinç Sütü & Nar 450 ml,نظافة وعناية شخصية,Hygiène & Soins Personnels,450 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/050/653/6558/front_en.8.400.jpg
8684252210466,Hyp Me,Hyp Me Nemlendirici Şampuan,Hyp Me Nemlendirici Şampuan,Hyp Me Nemlendirici Şampuan,مواد غذائية عامة,Épicerie Générale,350 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/425/221/0466/front_en.4.400.jpg
8700216260152,Head & Shoulders,Head & Shoulders Mentol Ferahlığı Kepek Karşıtı Şampuan,Head & Shoulders Mentol Ferahlığı Kepek Karşıtı Şampuan,Head & Shoulders Mentol Ferahlığı Kepek Karşıtı Şampuan,مواد غذائية عامة,Épicerie Générale,300 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/870/021/626/0152/front_en.4.400.jpg
8697432096187,Bioblas,Bioblas Procyanidin Saç Dökülmesine Karşı Anti-Stress Şampuan,Bioblas Procyanidin Saç Dökülmesine Karşı Anti-Stress Şampuan,Bioblas Procyanidin Saç Dökülmesine Karşı Anti-Stress Şampuan,مواد غذائية عامة,Épicerie Générale,360 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/743/209/6187/front_en.11.400.jpg
8700216555319,Pantene,Pantene Temel Bakım Şampuan,Pantene Temel Bakım Şampuan,Pantene Temel Bakım Şampuan,مواد غذائية عامة,Épicerie Générale,400 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/870/021/655/5319/front_en.4.400.jpg
8680690720642,Urban Care,Urban Care Argan Oil & Keratin Besleyici ve Kırılma Karşıtı Saç Bakım Şampuanı,Urban Care Argan Oil & Keratin Besleyici ve Kırılma Karşıtı Saç Bakım Şampuanı,Urban Care Argan Oil & Keratin Besleyici ve Kırılma Karşıtı Saç Bakım Şampuanı,زيوت ودهون,Huiles & Margarines,350 ml,100.0,9.0,False,https://images.openbeautyfacts.org/images/products/868/069/072/0642/front_en.4.400.jpg
8697623902143,Tresan,Tresan Atkuyruğu & Phytocomplex Hacimlendirici Bakım Şampuanı,Tresan Atkuyruğu & Phytocomplex Hacimlendirici Bakım Şampuanı,Tresan Atkuyruğu & Phytocomplex Hacimlendirici Bakım Şampuanı,مواد غذائية عامة,Épicerie Générale,300 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/762/390/2143/front_en.4.400.jpg
8680512628118,Bioxcin,Bioxcin Biotin Şampuan,Bioxcin Biotin Şampuan,Bioxcin Biotin Şampuan,مواد غذائية عامة,Épicerie Générale,300 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/051/262/8118/front_en.4.400.jpg
8680512635581,Bioblas,Bioblas Kolajen + Keratin Şampuan,Bioblas Kolajen + Keratin Şampuan,Bioblas Kolajen + Keratin Şampuan,مواد غذائية عامة,Épicerie Générale,360 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/051/263/5581/front_en.4.400.jpg
8683835110179,CHI,CHI Infra Şampuan,CHI Infra Şampuan,CHI Infra Şampuan,مواد غذائية عامة,Épicerie Générale,355 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/383/511/0179/front_en.4.400.jpg
8683835110209,CHI,CHI Keratin Şampuan,CHI Keratin Şampuan,CHI Keratin Şampuan,مواد غذائية عامة,Épicerie Générale,355 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/383/511/0209/front_en.4.400.jpg
8681701017003,Morfose,Morfose Metamorfose Moist Boost Nemlendirici Bakım Şampuan 400 ml,Morfose Metamorfose Moist Boost Nemlendirici Bakım Şampuan 400 ml,Morfose Metamorfose Moist Boost Nemlendirici Bakım Şampuan 400 ml,مواد غذائية عامة,Épicerie Générale,400 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/170/101/7003/front_en.8.400.jpg
8680512635826,Bioblas,Bioblas Şampuan Argan & Badem Yağı,Bioblas Şampuan Argan & Badem Yağı,Bioblas Şampuan Argan & Badem Yağı,مواد غذائية عامة,Épicerie Générale,500 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/051/263/5826/front_en.4.400.jpg
8053288576134,360 Hair Professional,360 Hair Professional Be Volume Şampuan,360 Hair Professional Be Volume Şampuan,360 Hair Professional Be Volume Şampuan,مواد غذائية عامة,Épicerie Générale,450 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/805/328/857/6134/front_en.4.400.jpg
8699512012094,Otacı,Otacı Botanics+ Dolgunluk ve Hacim Veren Bitkisel Bakım Şampuanı Bitkisel Keratin ve Arnika,Otacı Botanics+ Dolgunluk ve Hacim Veren Bitkisel Bakım Şampuanı Bitkisel Keratin ve Arnika,Otacı Botanics+ Dolgunluk ve Hacim Veren Bitkisel Bakım Şampuanı Bitkisel Keratin ve Arnika,مواد غذائية عامة,Épicerie Générale,375 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/869/951/201/2094/front_en.4.400.jpg
8680690720895,Urban Care,Urban Care Monoi Ylang Ylang Güneşten Yıpranmış Mat Saçlara Özel Saç Bakım Şampuanı,Urban Care Monoi Ylang Ylang Güneşten Yıpranmış Mat Saçlara Özel Saç Bakım Şampuanı,Urban Care Monoi Ylang Ylang Güneşten Yıpranmış Mat Saçlara Özel Saç Bakım Şampuanı,مواد غذائية عامة,Épicerie Générale,350 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/069/072/0895/front_en.4.400.jpg
8684252212262,Bee Beauty,Bee Beauty Glossy Shine Şampuan,Bee Beauty Glossy Shine Şampuan,Bee Beauty Glossy Shine Şampuan,مشروبات ومياه,Boissons & Eaux,250 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/425/221/2262/front_en.4.400.jpg
8684093480363,Hoito,Hoito Superfood Dökülme Karşıtı Yoğun Parlaklık ve Hızlı Uzama Saç Bakım Şampuanı,Hoito Superfood Dökülme Karşıtı Yoğun Parlaklık ve Hızlı Uzama Saç Bakım Şampuanı,Hoito Superfood Dökülme Karşıtı Yoğun Parlaklık ve Hızlı Uzama Saç Bakım Şampuanı,مواد غذائية عامة,Épicerie Générale,250 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/409/348/0363/front_en.4.400.jpg
8682287373767,Loshel,Loshel Keratin & Protein Sülfatsız Bakım Şampuanı,Loshel Keratin & Protein Sülfatsız Bakım Şampuanı,Loshel Keratin & Protein Sülfatsız Bakım Şampuanı,زيوت ودهون,Huiles & Margarines,250 ml,100.0,9.0,False,https://images.openbeautyfacts.org/images/products/868/228/737/3767/front_en.4.400.jpg
5904365746700,Hairmate,Hairmate Kissy Şampuan 250 ml,Hairmate Kissy Şampuan 250 ml,Hairmate Kissy Şampuan 250 ml,مواد غذائية عامة,Épicerie Générale,250 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/590/436/574/6700/front_en.7.400.jpg
8700216939546,Pantene,Pantene Kesintisiz Nem Takviyesi Şampuan,Pantene Kesintisiz Nem Takviyesi Şampuan,Pantene Kesintisiz Nem Takviyesi Şampuan,مواد غذائية عامة,Épicerie Générale,400 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/870/021/693/9546/front_en.4.400.jpg
0050051119114,Lip Smacker,Lip Smacker Coca Cola Dudak Kremi,Lip Smacker Coca Cola Dudak Kremi,Lip Smacker Coca Cola Dudak Kremi,مشروبات ومياه,Boissons & Eaux,4 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/005/005/111/9114/front_en.4.400.jpg
0041388003092,Blistex,Blistex Sensitive Hassas Dudaklar İçin Dudak Bakımı,Blistex Sensitive Hassas Dudaklar İçin Dudak Bakımı,Blistex Sensitive Hassas Dudaklar İçin Dudak Bakımı,مواد غذائية عامة,Épicerie Générale,4.25 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/004/138/800/3092/front_en.4.400.jpg
0637740949148,Blistex,Blistex Lip Infusions Nourish SPF15 Dudak Bakım Kremi,Blistex Lip Infusions Nourish SPF15 Dudak Bakım Kremi,Blistex Lip Infusions Nourish SPF15 Dudak Bakım Kremi,مواد غذائية عامة,Épicerie Générale,3.7 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/063/774/094/9148/front_en.4.400.jpg
0637740949155,Blistex,Blistex Lip Infusions Hydration SPF15 Dudak Bakım Kremi,Blistex Lip Infusions Hydration SPF15 Dudak Bakım Kremi,Blistex Lip Infusions Hydration SPF15 Dudak Bakım Kremi,مواد غذائية عامة,Épicerie Générale,3.7 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/063/774/094/9155/front_en.4.400.jpg
0637740949421,Blistex,Blistex Nane ve Kavun Aromalı Dudak Bakım Kremi,Blistex Nane ve Kavun Aromalı Dudak Bakım Kremi,Blistex Nane ve Kavun Aromalı Dudak Bakım Kremi,مواد غذائية عامة,Épicerie Générale,4.25 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/063/774/094/9421/front_en.4.400.jpg
6291107225654,Himalaya,Himalaya Böğürtlen Dudak Bakım Kremi,Himalaya Böğürtlen Dudak Bakım Kremi,Himalaya Böğürtlen Dudak Bakım Kremi,مواد غذائية عامة,Épicerie Générale,4.5 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/629/110/722/5654/front_en.4.400.jpg
0637740948387,Blistex,Blistex Lip Infusions Restore Yenileyici Dudak Bakım Kremi,Blistex Lip Infusions Restore Yenileyici Dudak Bakım Kremi,Blistex Lip Infusions Restore Yenileyici Dudak Bakım Kremi,مواد غذائية عامة,Épicerie Générale,3.7 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/063/774/094/8387/front_en.4.400.jpg
8683130085127,Vaseline,Vaseline Lip Therapy Dudak Bakım Kremi Original,Vaseline Lip Therapy Dudak Bakım Kremi Original,Vaseline Lip Therapy Dudak Bakım Kremi Original,مواد غذائية عامة,Épicerie Générale,4.8 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/313/008/5127/front_en.4.400.jpg
0850022820656,Vaseline,Vaseline Lip Therapy Dudak Bakım Kremi Cherry Blush,Vaseline Lip Therapy Dudak Bakım Kremi Cherry Blush,Vaseline Lip Therapy Dudak Bakım Kremi Cherry Blush,مواد غذائية عامة,Épicerie Générale,4.8 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/085/002/282/0656/front_en.4.400.jpg
8683130085066,Vaseline,Vaseline Lip Therapy Dudak Bakım Kremi Aloe Vera,Vaseline Lip Therapy Dudak Bakım Kremi Aloe Vera,Vaseline Lip Therapy Dudak Bakım Kremi Aloe Vera,مواد غذائية عامة,Épicerie Générale,4.8 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/313/008/5066/front_en.4.400.jpg
8683130085080,Vaseline,Vaseline Lip Therapy Dudak Bakım Kremi Cocoa Butter,Vaseline Lip Therapy Dudak Bakım Kremi Cocoa Butter,Vaseline Lip Therapy Dudak Bakım Kremi Cocoa Butter,زيوت ودهون,Huiles & Margarines,4.8 g,100.0,9.0,False,https://images.openbeautyfacts.org/images/products/868/313/008/5080/front_en.4.400.jpg
8683130085158,Vaseline,Vaseline Lip Therapy Dudak Bakım Kremi Rosy Lips,Vaseline Lip Therapy Dudak Bakım Kremi Rosy Lips,Vaseline Lip Therapy Dudak Bakım Kremi Rosy Lips,مواد غذائية عامة,Épicerie Générale,4.8 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/313/008/5158/front_en.4.400.jpg
8682276606760,Cire Aseptine,Cire Aseptine Madberry Nemlendirici Renkli Dudak Bakım Kremi,Cire Aseptine Madberry Nemlendirici Renkli Dudak Bakım Kremi,Cire Aseptine Madberry Nemlendirici Renkli Dudak Bakım Kremi,مواد غذائية عامة,Épicerie Générale,4.5 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/868/227/660/6760/front_en.4.400.jpg
7350104244835,Celenes,Celenes Nordic Blueberry Stick Lip Balm Lip & Cheek,Celenes Nordic Blueberry Stick Lip Balm Lip & Cheek,Celenes Nordic Blueberry Stick Lip Balm Lip & Cheek,مواد غذائية عامة,Épicerie Générale,4.8 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/735/010/424/4835/front_en.4.400.jpg
7350104249618,Celenes,Celenes Herbal Defence Güneş Koruyuculu SPF15 Lip Balm,Celenes Herbal Defence Güneş Koruyuculu SPF15 Lip Balm,Celenes Herbal Defence Güneş Koruyuculu SPF15 Lip Balm,مواد غذائية عامة,Épicerie Générale,10 ml,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/735/010/424/9618/front_en.4.400.jpg
0610696515797,Blistex,Blistex MedPlus Stick SPF15 Kuruyan ve Çatlayan Dudaklara Yoğun Dudak Bakımı,Blistex MedPlus Stick SPF15 Kuruyan ve Çatlayan Dudaklara Yoğun Dudak Bakımı,Blistex MedPlus Stick SPF15 Kuruyan ve Çatlayan Dudaklara Yoğun Dudak Bakımı,مواد غذائية عامة,Épicerie Générale,4.25 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/061/069/651/5797/front_en.4.400.jpg
4006000002033,Nivea,Nivea Böğürtlen Dudak Bakım Kremi,Nivea Böğürtlen Dudak Bakım Kremi,Nivea Böğürtlen Dudak Bakım Kremi,مواد غذائية عامة,Épicerie Générale,4.8 g,100.0,19.0,False,https://images.openbeautyfacts.org/images/products/400/600/000/2033/front_en.4.400.jpg
